"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","21-Apr-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","274.55","0","0","0","0","0","7912.05"
"NIFTY","22-Apr-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","251.45","0","0","0","0","0","7899.3"
"NIFTY","25-Apr-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","225.85","0","0","0","0","0","7855.05"
"NIFTY","26-Apr-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","267.9","0","0","0","0","0","7962.65"
"NIFTY","27-Apr-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","253","0","0","0","0","0","7979.9"
"NIFTY","28-Apr-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","252.7","0","0","0","0","0","7847.25"
"NIFTY","29-Apr-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","234","0","0","0","0","0","7849.8"
"NIFTY","02-May-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","210.05","0","0","0","0","0","7805.9"
"NIFTY","03-May-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","190.55","0","0","0","0","0","7747"
"NIFTY","04-May-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","171.05","0","0","0","0","0","7706.55"
"NIFTY","05-May-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","162.4","0","0","0","0","0","7735.5"
"NIFTY","06-May-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","146.9","0","0","0","0","0","7733.45"
"NIFTY","09-May-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","205.5","0","0","0","0","0","7866.05"
"NIFTY","10-May-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","194.2","0","0","0","0","0","7887.8"
"NIFTY","11-May-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","174.2","0","0","0","0","0","7848.85"
"NIFTY","12-May-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","176.85","0","0","0","0","0","7900.4"
"NIFTY","13-May-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","165.9","0","0","0","0","0","7814.9"
"NIFTY","16-May-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","164.15","0","0","0","0","0","7860.75"
"NIFTY","17-May-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","157.7","0","0","0","0","0","7890.75"
"NIFTY","18-May-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","140.15","0","0","0","0","0","7870.15"
"NIFTY","19-May-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","132.5","0","0","0","0","0","7783.4"
"NIFTY","20-May-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","117.25","0","0","0","0","0","7749.7"
"NIFTY","23-May-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","102.65","0","0","0","0","0","7731.05"
"NIFTY","24-May-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","94.75","0","0","0","0","0","7748.85"
"NIFTY","25-May-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","208.75","0","0","0","0","0","7934.9"
"NIFTY","26-May-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","272.9","0","0","0","0","0","8069.65"
"NIFTY","27-May-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","297.25","0","0","0","0","0","8156.65"
"NIFTY","30-May-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","280.75","0","0","0","0","0","8178.5"
"NIFTY","31-May-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","256.3","0","0","0","0","0","8160.1"
"NIFTY","01-Jun-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","242.3","0","0","0","0","0","8179.95"
"NIFTY","02-Jun-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","238.25","0","0","0","0","0","8218.95"
"NIFTY","03-Jun-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","220.55","0","0","0","0","0","8220.8"
"NIFTY","06-Jun-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","198.7","0","0","0","0","0","8201.05"
"NIFTY","07-Jun-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","209.2","0","0","0","0","0","8266.45"
"NIFTY","08-Jun-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","193.85","0","0","0","0","0","8273.05"
"NIFTY","09-Jun-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","177.85","0","0","0","0","0","8203.6"
"NIFTY","10-Jun-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","159.5","0","0","0","0","0","8170.05"
"NIFTY","13-Jun-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","143.35","0","0","0","0","0","8110.6"
"NIFTY","14-Jun-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","131.05","0","0","0","0","0","8108.85"
"NIFTY","15-Jun-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","164.45","0","0","0","0","0","8206.6"
"NIFTY","16-Jun-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","149.95","0","0","0","0","0","8140.75"
"NIFTY","17-Jun-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","144.95","0","0","0","0","0","8170.2"
"NIFTY","20-Jun-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","156.6","0","0","0","0","0","8238.5"
"NIFTY","21-Jun-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","140.55","0","0","0","0","0","8219.9"
"NIFTY","22-Jun-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","124.75","0","0","0","0","0","8203.7"
"NIFTY","23-Jun-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","137.2","0","0","0","0","0","8270.45"
"NIFTY","24-Jun-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","183.55","0","0","0","0","0","8088.6"
"NIFTY","27-Jun-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","167.6","0","0","0","0","0","8094.7"
"NIFTY","28-Jun-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","162.95","0","0","0","0","0","8127.85"
"NIFTY","29-Jun-2016","28-Dec-2017","CE","11000","0","0","0","857.4","0","180.1","0","0","0","0","0","8204"
"NIFTY","30-Jun-2016","28-Dec-2017","CE","11000","112.05","112.05","112.05","112.05","112.05","112.05","1","8.33",".08","75","75","8287.75"
"NIFTY","01-Jul-2016","28-Dec-2017","CE","11000","0","0","0","112.05","112.05","200","0","0","0","75","0","8328.35"
"NIFTY","04-Jul-2016","28-Dec-2017","CE","11000","0","0","0","112.05","112.05","195.85","0","0","0","75","0","8370.7"
"NIFTY","05-Jul-2016","28-Dec-2017","CE","11000","0","0","0","112.05","112.05","175.65","0","0","0","75","0","8335.95"
"NIFTY","07-Jul-2016","28-Dec-2017","CE","11000","0","0","0","112.05","112.05","160.5","0","0","0","75","0","8337.9"
"NIFTY","08-Jul-2016","28-Dec-2017","CE","11000","0","0","0","112.05","112.05","144.7","0","0","0","75","0","8323.2"
"NIFTY","11-Jul-2016","28-Dec-2017","CE","11000","0","0","0","112.05","112.05","222.1","0","0","0","75","0","8467.9"
"NIFTY","12-Jul-2016","28-Dec-2017","CE","11000","0","0","0","112.05","112.05","226","0","0","0","75","0","8521.05"
"NIFTY","13-Jul-2016","28-Dec-2017","CE","11000","0","0","0","112.05","112.05","208.6","0","0","0","75","0","8519.5"
"NIFTY","14-Jul-2016","28-Dec-2017","CE","11000","0","0","0","112.05","112.05","209.2","0","0","0","75","0","8565"
"NIFTY","15-Jul-2016","28-Dec-2017","CE","11000","0","0","0","112.05","112.05","189.8","0","0","0","75","0","8541.4"
"NIFTY","18-Jul-2016","28-Dec-2017","CE","11000","0","0","0","112.05","112.05","170.1","0","0","0","75","0","8508.7"
"NIFTY","19-Jul-2016","28-Dec-2017","CE","11000","0","0","0","112.05","112.05","161.9","0","0","0","75","0","8528.55"
"NIFTY","20-Jul-2016","28-Dec-2017","CE","11000","0","0","0","112.05","112.05","159.95","0","0","0","75","0","8565.85"
"NIFTY","21-Jul-2016","28-Dec-2017","CE","11000","0","0","0","112.05","112.05","145.1","0","0","0","75","0","8510.1"
"NIFTY","22-Jul-2016","28-Dec-2017","CE","11000","0","0","0","112.05","112.05","141.95","0","0","0","75","0","8541.2"
"NIFTY","25-Jul-2016","28-Dec-2017","CE","11000","0","0","0","112.05","112.05","176.3","0","0","0","75","0","8635.65"
"NIFTY","26-Jul-2016","28-Dec-2017","CE","11000","129","150","129","150","150","150","34","283.99","3.49","2475","2400","8590.65"
"NIFTY","27-Jul-2016","28-Dec-2017","CE","11000","0","0","0","150","150","152.6","0","0","0","2475","0","8615.8"
"NIFTY","28-Jul-2016","28-Dec-2017","CE","11000","149","150","148.85","150","150","150","10","83.62","1.12","2850","375","8666.3"
"NIFTY","29-Jul-2016","28-Dec-2017","CE","11000","159.9","159.9","159.9","159.9","159.9","159.9","1","8.37",".12","2925","75","8638.5"
"NIFTY","01-Aug-2016","28-Dec-2017","CE","11000","0","0","0","159.9","159.9","128.5","0","0","0","2925","0","8636.55"
"NIFTY","02-Aug-2016","28-Dec-2017","CE","11000","135","139","135","138.35","139","138.35","6","50.12",".62","3300","375","8622.9"
"NIFTY","03-Aug-2016","28-Dec-2017","CE","11000","0","0","0","138.35","139","109.4","0","0","0","3300","0","8544.85"
"NIFTY","04-Aug-2016","28-Dec-2017","CE","11000","0","0","0","138.35","139","100.5","0","0","0","3300","0","8551.1"
"NIFTY","05-Aug-2016","28-Dec-2017","CE","11000","130","135","130","135","135","135","4","33.4",".4","3600","300","8683.15"
"NIFTY","08-Aug-2016","28-Dec-2017","CE","11000","150","150","142","149","149","149","28","234.03","3.03","5625","2025","8711.35"
"NIFTY","09-Aug-2016","28-Dec-2017","CE","11000","0","0","0","149","149","147","0","0","0","5625","0","8678.25"
"NIFTY","10-Aug-2016","28-Dec-2017","CE","11000","0","0","0","149","149","146.95","0","0","0","5625","0","8575.3"
"NIFTY","11-Aug-2016","28-Dec-2017","CE","11000","0","0","0","149","149","138","0","0","0","5625","0","8592.15"
"NIFTY","12-Aug-2016","28-Dec-2017","CE","11000","0","0","0","149","149","161.4","0","0","0","5625","0","8672.15"
"NIFTY","16-Aug-2016","28-Dec-2017","CE","11000","0","0","0","149","149","142.85","0","0","0","5625","0","8642.55"
"NIFTY","17-Aug-2016","28-Dec-2017","CE","11000","0","0","0","149","149","128.3","0","0","0","5625","0","8624.05"
"NIFTY","18-Aug-2016","28-Dec-2017","CE","11000","0","0","0","149","149","133.7","0","0","0","5625","0","8673.25"
"NIFTY","19-Aug-2016","28-Dec-2017","CE","11000","0","0","0","149","149","120.9","0","0","0","5625","0","8666.9"
"NIFTY","22-Aug-2016","28-Dec-2017","CE","11000","0","0","0","149","149","106.7","0","0","0","5625","0","8629.15"
"NIFTY","23-Aug-2016","28-Dec-2017","CE","11000","0","0","0","149","149","97.2","0","0","0","5625","0","8632.6"
"NIFTY","24-Aug-2016","28-Dec-2017","CE","11000","0","0","0","149","149","91.3","0","0","0","5625","0","8650.3"
"NIFTY","25-Aug-2016","28-Dec-2017","CE","11000","0","0","0","149","149","83.95","0","0","0","5625","0","8592.2"
"NIFTY","26-Aug-2016","28-Dec-2017","CE","11000","110","110","110","110","110","110","5","41.66",".41","5925","300","8572.55"
"NIFTY","29-Aug-2016","28-Dec-2017","CE","11000","0","0","0","110","110","73.35","0","0","0","5925","0","8607.45"
"NIFTY","30-Aug-2016","28-Dec-2017","CE","11000","0","0","0","110","110","144.35","0","0","0","5925","0","8744.35"
"NIFTY","31-Aug-2016","28-Dec-2017","CE","11000","130","139.5","125","133.1","139.4","133.1","40","333.91","3.91","8475","2550","8786.2"
"NIFTY","01-Sep-2016","28-Dec-2017","CE","11000","0","0","0","133.1","139.4","131.8","0","0","0","8475","0","8774.65"
"NIFTY","02-Sep-2016","28-Dec-2017","CE","11000","137.5","139","137.5","137.6","139","137.6","15","125.3","1.55","9525","1050","8809.65"
"NIFTY","06-Sep-2016","28-Dec-2017","CE","11000","155","159.9","155","159.9","159.9","159.9","16","133.92","1.92","10725","1200","8943"
"NIFTY","07-Sep-2016","28-Dec-2017","CE","11000","0","0","0","159.9","159.9","188.05","0","0","0","10725","0","8917.95"
"NIFTY","08-Sep-2016","28-Dec-2017","CE","11000","0","0","0","159.9","159.9","186.1","0","0","0","10725","0","8952.5"
"NIFTY","09-Sep-2016","28-Dec-2017","CE","11000","0","0","0","159.9","159.9","175.3","0","0","0","10725","0","8866.7"
"NIFTY","12-Sep-2016","28-Dec-2017","CE","11000","180","180","130","130","130","130","2","16.73",".23","10800","75","8715.6"
"NIFTY","14-Sep-2016","28-Dec-2017","CE","11000","125","125","125","125","125","125","1","8.34",".09","10800","0","8726.6"
"NIFTY","15-Sep-2016","28-Dec-2017","CE","11000","120.05","143","120.05","135.6","143","135.6","4","33.4",".4","10950","150","8742.55"
"NIFTY","16-Sep-2016","28-Dec-2017","CE","11000","0","0","0","135.6","143","168.85","0","0","0","10950","0","8779.85"
"NIFTY","19-Sep-2016","28-Dec-2017","CE","11000","130.05","130.05","130.05","130.05","130.05","130.05","1","8.35",".1","10950","0","8808.4"
"NIFTY","20-Sep-2016","28-Dec-2017","CE","11000","125.1","135","125.1","135","135","135","5","41.74",".49","11250","300","8775.9"
"NIFTY","21-Sep-2016","28-Dec-2017","CE","11000","125","140","125","140","140","140","11","91.89","1.14","12075","825","8777.15"
"NIFTY","22-Sep-2016","28-Dec-2017","CE","11000","140","140","140","140","140","140","24","200.52","2.52","13800","1725","8867.45"
"NIFTY","23-Sep-2016","28-Dec-2017","CE","11000","134","134","130","132.3","130","132.3","3","25.05",".3","14025","225","8831.55"
"NIFTY","26-Sep-2016","28-Dec-2017","CE","11000","0","0","0","132.3","130","147.05","0","0","0","14025","0","8723.05"
"NIFTY","27-Sep-2016","28-Dec-2017","CE","11000","120","120","120","120","120","120","10","83.4",".9","14775","750","8706.4"
"NIFTY","28-Sep-2016","28-Dec-2017","CE","11000","115","115","115","115","115","115","1","8.34",".09","14850","75","8745.15"
"NIFTY","29-Sep-2016","28-Dec-2017","CE","11000","0","0","0","115","115","153.95","0","0","0","14850","0","8591.25"
"NIFTY","30-Sep-2016","28-Dec-2017","CE","11000","110","110","110","110","110","110","1","8.33",".08","14850","0","8611.15"
"NIFTY","03-Oct-2016","28-Dec-2017","CE","11000","0","0","0","110","110","199.9","0","0","0","14850","0","8738.1"
"NIFTY","04-Oct-2016","28-Dec-2017","CE","11000","112.6","112.6","112.6","112.6","112.6","112.6","1","8.33",".08","14925","75","8769.15"
"NIFTY","05-Oct-2016","28-Dec-2017","CE","11000","101","101","101","101","101","101","1","8.33",".08","14925","0","8743.95"
"NIFTY","06-Oct-2016","28-Dec-2017","CE","11000","108.95","109","108.95","109","109","109","3","25",".25","15150","225","8709.55"
"NIFTY","07-Oct-2016","28-Dec-2017","CE","11000","101","101","101","101","101","101","1","8.33",".08","15225","75","8697.6"
"NIFTY","10-Oct-2016","28-Dec-2017","CE","11000","101","101","101","101","101","101","1","8.33",".08","15300","75","8708.8"
"NIFTY","13-Oct-2016","28-Dec-2017","CE","11000","98","98","90.05","90.05","90.05","90.05","6","49.91",".41","15300","0","8573.35"
"NIFTY","14-Oct-2016","28-Dec-2017","CE","11000","100","100","99","100","100","100","4","33.3",".3","15600","300","8583.4"
"NIFTY","17-Oct-2016","28-Dec-2017","CE","11000","99.8","99.8","91","91","91","91","4","33.29",".29","15450","-150","8520.4"
"NIFTY","18-Oct-2016","28-Dec-2017","CE","11000","100","100","100","100","100","100","1","8.33",".08","15450","0","8677.9"
"NIFTY","19-Oct-2016","28-Dec-2017","CE","11000","0","0","0","100","100","171.6","0","0","0","15450","0","8659.1"
"NIFTY","20-Oct-2016","28-Dec-2017","CE","11000","100","100","100","100","100","100","1","8.33",".08","15525","75","8699.4"
"NIFTY","21-Oct-2016","28-Dec-2017","CE","11000","95.05","95.05","95.05","95.05","95.05","95.05","1","8.32",".07","15600","75","8693.05"
"NIFTY","24-Oct-2016","28-Dec-2017","CE","11000","95","95","95","95","95","95","3","24.96",".21","15600","0","8708.95"
"NIFTY","25-Oct-2016","28-Dec-2017","CE","11000","90","90","90","90","90","90","1","8.32",".07","15600","0","8691.3"
"NIFTY","26-Oct-2016","28-Dec-2017","CE","11000","83.05","83.05","83.05","83.05","83.05","83.05","12","99.75",".75","15600","0","8615.25"
"NIFTY","27-Oct-2016","28-Dec-2017","CE","11000","80","80","80","80","80","80","2","16.62",".12","15525","-75","8615.25"
"NIFTY","28-Oct-2016","28-Dec-2017","CE","11000","80","80","80","80","80","80","1","8.31",".06","15600","75","8638"
"NIFTY","30-Oct-2016","28-Dec-2017","CE","11000","70.05","70.05","67.55","68.8","67.55","68.8","23","190.94","1.19","17100","1500","8625.7"
"NIFTY","01-Nov-2016","28-Dec-2017","CE","11000","0","0","0","68.8","67.55","79.1","0","0","0","17100","0","-"
"NIFTY","02-Nov-2016","28-Dec-2017","CE","11000","57","57","57","57","57","57","1","8.29",".04","17100","0","-"
"NIFTY","03-Nov-2016","28-Dec-2017","CE","11000","65.1","69.45","65.1","66.45","66.45","66.45","4","33.2",".2","17025","-75","-"
"NIFTY","04-Nov-2016","28-Dec-2017","CE","11000","55","55","55","55","55","55","1","8.29",".04","17025","0","8433.75"
"NIFTY","07-Nov-2016","28-Dec-2017","CE","11000","60","60","60","60","60","60","1","8.3",".05","17025","0","8497.05"
"NIFTY","08-Nov-2016","28-Dec-2017","CE","11000","55","55","55","55","55","55","1","8.29",".04","17025","0","8543.55"
"NIFTY","09-Nov-2016","28-Dec-2017","CE","11000","64.95","64.95","64.95","64.95","64.95","64.95","5","41.49",".24","17025","0","8432"
"NIFTY","10-Nov-2016","28-Dec-2017","CE","11000","60","60","60","60","60","60","1","8.3",".05","17100","75","8525.75"
"NIFTY","11-Nov-2016","28-Dec-2017","CE","11000","70","70","64","64.9","64.9","64.9","8","66.4",".4","17625","525","8296.3"
"NIFTY","15-Nov-2016","28-Dec-2017","CE","11000","40","45.95","40","45.95","45.95","45.95","2","16.56",".06","17550","-75","8108.45"
"NIFTY","16-Nov-2016","28-Dec-2017","CE","11000","37","37","37","37","37","37","1","8.28",".03","17550","0","8111.6"
"NIFTY","17-Nov-2016","28-Dec-2017","CE","11000","37","39.85","35","35.5","36","35.5","53","438.68","1.43","14850","-2700","8079.95"
"NIFTY","18-Nov-2016","28-Dec-2017","CE","11000","38","38","38","38","38","38","5","41.39",".14","14475","-375","8074.1"
"NIFTY","21-Nov-2016","28-Dec-2017","CE","11000","35","35","28","28","28","28","22","182.02",".52","14400","-75","7929.1"
"NIFTY","22-Nov-2016","28-Dec-2017","CE","11000","32.95","32.95","32.95","32.95","32.95","32.95","1","8.27",".02","14325","-75","8002.3"
"NIFTY","23-Nov-2016","28-Dec-2017","CE","11000","30","30","30","30","30","30","1","8.27",".02","14400","75","8033.3"
"NIFTY","24-Nov-2016","28-Dec-2017","CE","11000","20.1","29.95","20.1","29.95","29.95","29.95","4","33.07",".07","14175","-225","7965.5"
"NIFTY","25-Nov-2016","28-Dec-2017","CE","11000","25","25","25","25","25","25","1","8.27",".02","14175","0","8114.3"
"NIFTY","28-Nov-2016","28-Dec-2017","CE","11000","0","0","0","25","25","136.75","0","0","0","14175","0","8126.9"
"NIFTY","29-Nov-2016","28-Dec-2017","CE","11000","0","0","0","25","25","125.8","0","0","0","14175","0","8142.15"
"NIFTY","30-Nov-2016","28-Dec-2017","CE","11000","0","0","0","25","25","137.4","0","0","0","14175","0","8224.5"
"NIFTY","01-Dec-2016","28-Dec-2017","CE","11000","0","0","0","25","25","120.6","0","0","0","14175","0","8192.9"
"NIFTY","02-Dec-2016","28-Dec-2017","CE","11000","0","0","0","25","25","111.2","0","0","0","14175","0","8086.8"
"NIFTY","05-Dec-2016","28-Dec-2017","CE","11000","0","0","0","25","25","106.5","0","0","0","14175","0","8128.75"
"NIFTY","06-Dec-2016","28-Dec-2017","CE","11000","0","0","0","25","25","97.8","0","0","0","14175","0","8143.15"
"NIFTY","07-Dec-2016","28-Dec-2017","CE","11000","0","0","0","25","25","84.65","0","0","0","14175","0","8102.05"
"NIFTY","08-Dec-2016","28-Dec-2017","CE","11000","37.6","37.6","30","30","30","30","2","16.55",".05","14250","75","8246.85"
"NIFTY","09-Dec-2016","28-Dec-2017","CE","11000","0","0","0","30","30","119.3","0","0","0","14250","0","8261.75"
"NIFTY","12-Dec-2016","28-Dec-2017","CE","11000","0","0","0","30","30","106.55","0","0","0","14250","0","8170.8"
"NIFTY","13-Dec-2016","28-Dec-2017","CE","11000","0","0","0","30","30","105.8","0","0","0","14250","0","8221.8"
"NIFTY","14-Dec-2016","28-Dec-2017","CE","11000","0","0","0","30","30","91.5","0","0","0","14250","0","8182.45"
"NIFTY","15-Dec-2016","28-Dec-2017","CE","11000","0","0","0","30","30","79.35","0","0","0","14250","0","8153.6"
"NIFTY","16-Dec-2016","28-Dec-2017","CE","11000","0","0","0","30","30","68.85","0","0","0","14250","0","8139.45"
"NIFTY","19-Dec-2016","28-Dec-2017","CE","11000","29.75","29.95","29.75","29.95","29.95","29.95","21","173.72",".47","12900","-1350","8104.35"
"NIFTY","20-Dec-2016","28-Dec-2017","CE","11000","28","28.7","27.95","28.7","28.7","28.7","17","140.61",".36","12300","-600","8082.4"
"NIFTY","21-Dec-2016","28-Dec-2017","CE","11000","0","0","0","28.7","28.7","41.9","0","0","0","12300","0","8061.3"
"NIFTY","22-Dec-2016","28-Dec-2017","CE","11000","27","29","27","28.75","29","28.75","7","57.9",".15","12225","-75","7979.1"
"NIFTY","23-Dec-2016","28-Dec-2017","CE","11000","30","30","28","28","28","28","13","107.53",".28","12450","225","7985.75"
"NIFTY","26-Dec-2016","28-Dec-2017","CE","11000","0","0","0","28","28","29.45","0","0","0","12450","0","7908.25"
"NIFTY","27-Dec-2016","28-Dec-2017","CE","11000","20","22","20","22","22","22","64","528.96",".96","11175","-1275","8032.85"
"NIFTY","28-Dec-2016","28-Dec-2017","CE","11000","0","0","0","22","22","44","0","0","0","11175","0","8034.85"
"NIFTY","29-Dec-2016","28-Dec-2017","CE","11000","0","0","0","22","22","49.1","0","0","0","11175","0","8103.6"
"NIFTY","30-Dec-2016","28-Dec-2017","CE","11000","20","20","20","20","20","20","1","8.27",".02","11175","0","8185.8"
"NIFTY","02-Jan-2017","28-Dec-2017","CE","11000","0","0","0","20","20","49.9","0","0","0","11175","0","8179.5"
"NIFTY","03-Jan-2017","28-Dec-2017","CE","11000","21","23","21","23","23","23","11","90.92",".17","11400","225","8192.25"
"NIFTY","04-Jan-2017","28-Dec-2017","CE","11000","19","20","18.5","18.5","18.5","18.5","8","66.11",".11","11475","75","8190.5"
"NIFTY","05-Jan-2017","28-Dec-2017","CE","11000","0","0","0","18.5","18.5","48.55","0","0","0","11475","0","8273.8"
"NIFTY","06-Jan-2017","28-Dec-2017","CE","11000","21.5","21.5","20","20","20","20","4","33.06",".06","11550","75","8243.8"
"NIFTY","09-Jan-2017","28-Dec-2017","CE","11000","0","0","0","20","20","34.35","0","0","0","11550","0","8236.05"
"NIFTY","10-Jan-2017","28-Dec-2017","CE","11000","21","21","18","18","18","18","2","16.53",".03","11625","75","8288.6"
"NIFTY","11-Jan-2017","28-Dec-2017","CE","11000","19","21","19","21","21","21","5","41.33",".08","11925","300","8380.65"
"NIFTY","12-Jan-2017","28-Dec-2017","CE","11000","22","22","22","22","22","22","6","49.6",".1","12225","300","8407.2"
"NIFTY","13-Jan-2017","28-Dec-2017","CE","11000","0","0","0","22","22","39.9","0","0","0","12225","0","8400.35"
"NIFTY","16-Jan-2017","28-Dec-2017","CE","11000","0","0","0","22","22","34.9","0","0","0","12225","0","8412.8"
"NIFTY","17-Jan-2017","28-Dec-2017","CE","11000","0","0","0","22","22","29.15","0","0","0","12225","0","8398"
"NIFTY","18-Jan-2017","28-Dec-2017","CE","11000","0","0","0","22","22","26.45","0","0","0","12225","0","8417"
"NIFTY","19-Jan-2017","28-Dec-2017","CE","11000","18","18","18","18","18","18","2","16.53",".03","12225","0","8435.1"
"NIFTY","20-Jan-2017","28-Dec-2017","CE","11000","19.9","19.9","18.05","18.05","18.05","18.05","14","115.69",".19","13275","1050","8349.35"
"NIFTY","23-Jan-2017","28-Dec-2017","CE","11000","0","0","0","18.05","18.05","23.25","0","0","0","13275","0","8391.5"
"NIFTY","24-Jan-2017","28-Dec-2017","CE","11000","17.65","17.65","17.65","17.65","17.65","17.65","1","8.26",".01","13200","-75","8475.8"
"NIFTY","25-Jan-2017","28-Dec-2017","CE","11000","20","21.5","20","21.5","21.5","21.5","27","223.17",".42","14625","1425","8602.75"
"NIFTY","27-Jan-2017","28-Dec-2017","CE","11000","26","26","26","26","26","26","1","8.27",".02","14625","0","8641.25"
"NIFTY","30-Jan-2017","28-Dec-2017","CE","11000","0","0","0","26","26","51.25","0","0","0","14625","0","8632.75"
"NIFTY","31-Jan-2017","28-Dec-2017","CE","11000","0","0","0","26","26","45.65","0","0","0","14625","0","8561.3"
"NIFTY","01-Feb-2017","28-Dec-2017","CE","11000","22","22","22","22","22","22","1","8.27",".02","14700","75","8716.4"
"NIFTY","02-Feb-2017","28-Dec-2017","CE","11000","23","23","23","23","23","23","4","33.07",".07","15000","300","8734.25"
"NIFTY","03-Feb-2017","28-Dec-2017","CE","11000","0","0","0","23","23","79.05","0","0","0","15000","0","8740.95"
"NIFTY","06-Feb-2017","28-Dec-2017","CE","11000","33.55","33.55","26","26","26","26","2","16.54",".04","15075","75","8801.05"
"NIFTY","07-Feb-2017","28-Dec-2017","CE","11000","24","24","24","24","24","24","1","8.27",".02","15075","0","8768.3"
