Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-June-2016,101.05,104.75,99.55,100.20,102.143414147650369244,631695,7399,64523484.00,156213,24.73,5.20,-0.85
13-June-2016,92.05,105.50,89.75,101.85,100.035744209277043984,1564701,15982,156526029.00,283369,18.11,15.75,9.80
10-June-2016,91.50,92.40,90.50,90.85,91.403164211674849972,42159,730,3853466.00,17642,41.85,1.90,-0.65
9-June-2016,91.90,94.40,91.25,91.75,92.505056447995987634,207359,2451,19181756.00,68045,32.82,3.15,-0.15
8-June-2016,88.25,91.00,87.65,89.95,89.573147561747941735,86845,754,7778980.00,36194,41.68,3.35,1.70
7-June-2016,88.05,88.75,87.10,88.10,87.982610517494238424,14319,251,1259823.00,6379,44.55,1.65,0.05
6-June-2016,88.25,88.80,86.75,87.70,87.888021615130591413,16655,255,1463775.00,8698,52.22,2.05,-0.55
3-June-2016,88.00,90.05,87.40,87.80,88.611835876698920072,62319,919,5522201.00,16351,26.24,2.65,-0.20
2-June-2016,87.50,87.95,87.10,87.45,87.383279719257201345,27356,323,2390457.00,17199,62.87,0.85,-0.05
1-June-2016,90.00,90.00,87.25,87.90,87.772991745974471156,22171,240,1946015.00,13430,60.57,2.75,-2.10
31-May-2016,89.90,89.90,87.05,87.75,87.973299446853042308,33445,548,2942267.00,12912,38.61,2.85,-2.15
30-May-2016,88.60,89.00,88.10,88.40,88.525569687334393216,22644,266,2004573.00,13111,57.90,0.90,-0.20
27-May-2016,87.25,88.40,86.60,87.80,87.594560347558492103,44194,538,3871154.00,23004,52.05,1.80,0.55
26-May-2016,87.20,87.40,86.50,86.85,86.870932600767299767,21113,315,1834106.00,11896,56.34,0.90,-0.35
25-May-2016,86.65,87.50,86.20,86.95,86.850413801622267056,24287,306,2109336.00,17864,73.55,1.30,0.30
24-May-2016,87.45,87.45,85.40,85.85,86.238606770833333333,30720,479,2649250.00,20941,68.17,2.05,-1.60
23-May-2016,88.25,88.50,86.70,87.10,87.504469987228607918,34452,405,3014704.00,19995,58.04,1.80,-1.15
20-May-2016,88.05,88.40,87.25,87.50,87.795714285714285714,34300,447,3011393.00,19228,56.06,1.15,-0.55
19-May-2016,88.45,89.45,88.00,88.15,88.638043992726004533,40143,475,3558197.00,24396,60.77,1.45,-0.30
18-May-2016,89.35,89.50,88.50,89.25,89.199600576944413624,45065,789,4019780.00,21132,46.89,1.00,-0.10
17-May-2016,90.70,91.00,88.55,89.00,89.577187163597218585,137484,1767,12315430.00,61375,44.64,2.45,-1.70
16-May-2016,91.60,93.30,91.10,92.00,92.317198465502812968,120691,1618,11141855.00,36401,30.16,2.20,0.40
13-May-2016,90.75,91.80,90.55,91.30,91.208109384487372658,44467,557,4055751.00,17665,39.73,1.25,0.55
12-May-2016,90.55,91.40,90.40,91.05,90.816917112231710716,39463,515,3583908.00,18953,48.03,1.00,0.50
11-May-2016,90.00,91.00,89.50,90.25,90.256182679879362343,23210,397,2094846.00,9037,38.94,1.50,0.25
10-May-2016,91.10,91.90,90.50,90.65,91.021614244453613482,31507,623,2867818.00,13259,42.08,1.40,-0.45
9-May-2016,91.00,91.65,90.40,91.40,91.272288130616080342,68108,882,6216373.00,30797,45.22,1.25,0.40
6-May-2016,89.00,90.30,89.00,89.90,89.807354593987075021,28472,381,2556995.00,14970,52.58,1.30,0.90
5-May-2016,89.65,90.40,89.50,89.80,89.860188999273079718,41270,571,3708530.00,13943,33.78,0.90,0.15
4-May-2016,91.10,91.30,89.50,89.75,90.391916304904683581,37087,498,3352365.00,15676,42.27,1.80,-1.35
3-May-2016,92.00,92.90,90.65,91.10,91.885444845205891193,79848,992,7336869.00,24934,31.23,2.25,-0.90
2-May-2016,92.00,92.00,90.30,90.85,90.844259772237611572,38988,454,3541836.00,23476,60.21,1.70,-1.15
29-April-2016,92.00,92.55,90.50,91.00,91.288020771159126178,33508,536,3058879.00,16278,48.58,2.05,-1.00
28-April-2016,93.95,94.10,91.60,91.90,92.601874610821617015,30513,593,2825561.00,15386,50.42,2.50,-2.05
27-April-2016,93.00,95.20,92.25,94.45,94.223969654124548926,189548,1599,17859965.00,83336,43.97,2.95,1.45
26-April-2016,92.30,93.55,92.00,92.70,92.791716394819431551,67869,893,6297681.00,34731,51.17,1.55,0.40
25-April-2016,92.00,92.00,90.35,91.65,91.325178773052314640,31884,442,2911812.00,13947,43.74,1.65,-0.35
22-April-2016,90.95,93.00,90.50,91.80,92.162819719072863057,103372,1396,9527055.00,39336,38.05,2.50,0.85
21-April-2016,92.35,93.00,90.50,90.90,91.695145305357916660,71539,521,6559779.00,58513,81.79,2.50,-1.45
20-April-2016,91.35,93.05,91.00,92.30,92.167727264714696187,56729,813,5228583.00,28764,50.70,2.05,0.95
18-April-2016,91.10,91.80,90.30,91.20,91.212128966223132036,27356,427,2495199.00,15980,58.41,1.50,0.10
13-April-2016,91.80,91.80,90.10,90.60,90.860378414831214770,78591,941,7140808.00,38163,48.56,1.70,-1.20
12-April-2016,91.00,91.55,90.00,90.15,90.556978788997199366,46061,598,4171145.00,24186,52.51,1.55,-0.85
11-April-2016,91.55,91.65,90.40,90.70,90.773779474235055100,32486,531,2948877.00,13265,40.83,1.25,-0.85
8-April-2016,91.40,91.95,90.45,90.70,91.116743297193998221,52851,613,4815611.00,20772,39.30,1.50,-0.70
7-April-2016,94.60,94.60,91.10,91.55,92.428536393098011736,57085,695,5276283.00,27458,48.10,3.50,-3.05
6-April-2016,92.95,94.70,92.00,93.30,93.228708639158052485,117442,1594,10948966.00,27509,23.42,2.70,0.35
5-April-2016,94.95,95.80,91.00,91.75,93.453427112386649958,148434,1965,13871666.00,56421,38.01,4.80,-3.20
4-April-2016,91.60,95.80,91.30,94.60,94.322211493914451607,230957,2586,21784375.00,57102,24.72,4.50,3.00
1-April-2016,89.40,93.00,89.00,91.85,91.730310701956271576,130350,1545,11957046.00,32504,24.94,4.00,2.45
31-March-2016,90.60,91.00,89.15,89.80,90.245175658500752072,85763,1260,7739697.00,41222,48.07,1.85,-0.80
30-March-2016,88.60,90.50,88.20,88.90,89.187835143349400855,51657,631,4607176.00,22527,43.61,2.30,0.30
29-March-2016,88.25,89.70,87.35,87.55,88.047039798760219207,55655,698,4900258.00,30976,55.66,2.35,-0.70
28-March-2016,90.35,90.80,88.00,88.35,89.383412339964913590,26791,517,2394671.00,14113,52.68,2.80,-2.00
23-March-2016,91.00,92.75,90.30,90.50,91.163747796431454602,60697,721,5533366.00,29884,49.23,2.45,-0.50
22-March-2016,90.55,93.40,90.25,91.60,91.729163489723648316,118038,1589,10827527.00,30807,26.10,3.15,1.05
21-March-2016,90.40,90.85,89.45,90.15,90.153220287430613641,39453,632,3556815.00,16308,41.34,1.40,-0.25
18-March-2016,90.00,91.25,87.90,89.65,89.298605089696857453,237578,2417,21215384.00,95141,40.05,3.35,-0.35
17-March-2016,90.20,91.25,88.00,88.70,89.828888302086083971,68166,1032,6123276.00,22301,32.72,3.25,-1.50
16-March-2016,89.90,90.75,88.05,89.35,89.296514303708548312,41283,625,3686428.00,15402,37.31,2.70,-0.55
15-March-2016,90.50,91.60,89.30,89.80,90.317587231565726189,32643,631,2948237.00,11887,36.42,2.30,-0.70
14-March-2016,92.70,92.85,90.60,91.05,91.821093940850597719,126899,1513,11652005.00,62758,49.46,2.25,-1.65
11-March-2016,88.15,91.85,87.70,90.55,90.785602552101295757,162376,2259,14741403.00,42127,25.94,4.15,2.40
10-March-2016,88.65,89.00,87.35,87.80,87.981692330842152781,19937,403,1754091.00,5772,28.95,1.65,-0.85
9-March-2016,88.00,88.90,87.60,88.35,88.113865248870420439,55109,585,4855867.00,30485,55.32,1.30,0.35
8-March-2016,88.15,90.05,87.05,88.30,88.421625376244501041,107975,703,9547325.00,84093,77.88,3.00,0.15
4-March-2016,87.10,89.25,87.05,88.00,88.320248725847896761,70439,994,6221190.00,24981,35.46,2.20,0.90
3-March-2016,88.00,89.80,87.05,87.55,88.166476239937678525,77020,1354,6790582.00,20394,26.48,2.75,-0.45
2-March-2016,86.25,88.00,86.00,86.95,87.086422734774383126,49686,730,4326976.00,21762,43.80,2.00,0.70
1-March-2016,83.80,86.85,83.25,85.45,85.634596649637638113,42085,832,3603932.00,12811,30.44,3.60,1.65
29-February-2016,83.70,85.30,82.85,83.55,83.755684167011161637,38704,636,3241680.00,13836,35.75,2.45,-0.15
26-February-2016,85.05,85.55,83.20,83.60,84.071838213099909447,49695,590,4177950.00,31741,63.87,2.35,-1.45
25-February-2016,85.40,85.80,84.20,84.65,84.915301959432281790,17403,395,1477781.00,6798,39.06,1.60,-0.75
24-February-2016,85.05,86.00,83.80,85.05,84.633859809424357133,38305,606,3241900.00,14739,38.48,2.20,0.00
23-February-2016,88.00,88.00,85.00,85.70,86.014447182799354125,23534,469,2024264.00,9759,41.47,3.00,-2.30
22-February-2016,88.35,88.35,86.40,86.90,87.362521102982554867,35540,565,3104864.00,11528,32.44,1.95,-1.45
19-February-2016,84.40,88.50,84.00,87.35,86.805392197850181628,107637,1720,9343472.00,24372,22.64,4.50,2.95
18-February-2016,84.50,85.50,82.55,83.60,83.783798857418489320,66341,964,5558301.00,27859,41.99,2.95,-0.90
17-February-2016,85.50,85.50,81.70,83.70,83.003614376760326447,104029,1229,8634783.00,28315,27.22,3.80,-1.80
16-February-2016,87.60,88.10,85.00,85.50,86.211512272893347062,30107,647,2595570.00,12347,41.01,3.10,-2.10
15-February-2016,86.85,89.25,86.50,87.50,87.919913068863732200,30829,626,2710483.00,13417,43.52,2.75,0.65
12-February-2016,84.95,86.95,82.20,85.60,84.557370980712526008,78341,1324,6624309.00,22198,28.34,4.75,0.65
11-February-2016,87.70,87.70,84.30,85.00,85.909640452322881049,85691,1343,7361683.00,48107,56.14,3.40,-2.70
10-February-2016,91.50,92.00,86.50,87.65,88.336549223468906381,108109,1097,9549976.00,48526,44.89,5.50,-3.85
9-February-2016,92.00,93.10,91.20,92.00,92.364765070523762465,55655,613,5140561.00,29189,52.45,1.90,0.00
8-February-2016,93.20,94.00,92.50,92.65,93.119395896656534954,52640,527,4901805.00,26864,51.03,1.50,-0.55
5-February-2016,92.00,94.20,91.85,93.00,93.084751377887540282,66406,883,6181386.00,22422,33.77,2.35,1.00
4-February-2016,94.75,94.80,91.00,91.55,92.380341608991047050,47247,605,4364694.00,18457,39.06,3.80,-3.20
3-February-2016,93.00,95.75,91.55,93.00,93.726871193881886418,112976,1267,10588887.00,27806,24.61,4.20,0.00
2-February-2016,97.35,98.65,92.60,93.80,95.715788199697428139,82625,857,7908517.00,33837,40.95,6.05,-3.55
1-February-2016,97.45,99.00,96.55,97.30,97.559208200777659950,59409,844,5795895.00,21378,35.98,2.45,-0.15
29-January-2016,97.50,99.90,96.25,97.45,97.940472695769222507,139667,1462,13679052.00,35135,25.16,3.65,-0.05
28-January-2016,100.50,101.00,96.60,97.15,98.832716963229283962,174949,2159,17290685.00,45522,26.02,4.40,-3.35
27-January-2016,97.40,98.85,96.10,96.75,97.708315796289701168,123548,1774,12071667.00,33215,26.88,2.75,-0.65
25-January-2016,93.50,98.35,93.45,96.55,96.051854966646916034,209276,2672,20101348.00,59055,28.22,4.90,3.05
22-January-2016,92.00,94.40,91.50,92.70,93.166360605718160244,70792,1016,6595433.00,24596,34.74,2.90,0.70
21-January-2016,93.00,93.00,90.30,91.20,91.414759586122945830,65720,1222,6007778.00,27373,41.65,2.70,-1.80
20-January-2016,90.10,93.20,88.10,90.10,90.547701246549656776,124263,1399,11251729.00,40765,32.81,5.10,0.00
19-January-2016,91.50,93.30,89.25,91.95,91.588780827329332756,106318,1474,9737536.00,34821,32.75,4.05,0.45
18-January-2016,95.00,95.45,89.35,90.45,92.287386541471048513,143775,2047,13268619.00,43394,30.18,6.10,-4.55
15-January-2016,98.10,102.25,94.55,95.25,98.962639426360118370,175720,2526,17389715.00,39101,22.25,7.70,-2.85
14-January-2016,97.00,102.50,95.35,98.80,99.711407831758717248,296051,3627,29519662.00,46915,15.85,7.15,1.80
13-January-2016,106.05,107.80,95.55,99.50,100.047982565928413546,385911,4401,38609617.00,92901,24.07,12.25,-6.55
12-January-2016,108.55,110.70,103.65,105.10,106.804907194421538417,345615,3721,36913378.00,91403,26.45,7.05,-3.45
11-January-2016,106.80,114.00,104.70,108.45,110.061348726375644587,951772,10702,104753310.00,153161,16.09,9.30,1.65
8-January-2016,98.40,111.45,96.35,109.00,107.617466406682651715,991343,10957,106685822.00,195623,19.73,15.10,10.60
7-January-2016,100.00,100.00,96.00,97.55,97.723276546169821196,118454,1586,11575713.00,47649,40.23,4.00,-2.45
6-January-2016,103.50,104.50,101.00,101.35,102.990533437526927408,336553,3794,34661773.00,131998,39.22,3.50,-2.15
5-January-2016,96.45,107.00,95.25,103.15,101.888072363782526472,607044,6195,61850543.00,163611,26.95,11.75,6.70
4-January-2016,98.90,98.90,95.20,95.60,96.314724744428217664,78745,900,7584303.00,34028,43.21,3.70,-3.30
1-January-2016,97.45,98.75,97.25,98.00,97.975990802110104152,59144,799,5794692.00,24181,40.88,1.50,0.55
31-December-2015,97.55,99.00,96.00,97.40,97.658168907514114428,120267,1636,11745055.00,38825,32.28,3.00,-0.15
30-December-2015,96.10,100.00,94.80,97.15,98.016745388131535393,446511,4911,43765555.00,114828,25.72,5.20,1.05
29-December-2015,93.10,98.30,92.55,96.40,96.084542047508863279,355681,3066,34175446.00,103861,29.20,5.75,3.30
28-December-2015,93.50,93.90,90.50,93.60,92.677267409453690148,163259,1470,15130398.00,78904,48.33,3.40,0.10
24-December-2015,91.40,91.40,90.00,90.40,90.535780052797630545,77655,911,7030556.00,28190,36.30,1.40,-1.00
23-December-2015,88.75,90.20,88.50,89.45,89.136057849035355481,67486,668,6015436.00,42324,62.72,1.70,0.70
22-December-2015,88.75,89.20,88.15,88.30,88.574167143796255062,47157,390,4176892.00,24919,52.84,1.05,-0.45
21-December-2015,88.10,89.20,88.10,88.55,88.691656014236659397,39897,326,3538531.00,23563,59.06,1.10,0.45
18-December-2015,88.90,89.50,88.60,88.95,89.039932166512014846,31253,387,2782765.00,18108,57.94,0.90,0.05
17-December-2015,87.85,90.70,87.85,89.35,89.420752222017642234,59743,586,5342264.00,24415,40.87,2.85,1.50
16-December-2015,88.55,89.30,87.50,87.90,88.370929488386100967,53126,548,4694794.00,25128,47.30,1.80,-0.65
15-December-2015,87.60,88.90,87.50,88.00,87.938355446011851696,38138,412,3353793.00,16864,44.22,1.40,0.40
14-December-2015,87.10,88.35,87.00,87.25,87.415032437899306840,40539,390,3543718.00,31182,76.92,1.35,0.15
11-December-2015,87.50,88.60,86.00,88.00,87.477644290314590042,32296,426,2825178.00,16394,50.76,2.60,0.50
10-December-2015,87.80,88.00,86.75,87.45,87.294686567164179104,16750,276,1462186.00,4225,25.22,1.25,-0.35
9-December-2015,89.00,89.90,86.80,87.05,88.112748287343564621,52258,538,4604596.00,23697,45.35,3.10,-1.95
8-December-2015,89.10,91.30,88.15,88.85,90.114058085889071804,98406,1127,8867764.00,21901,22.26,3.15,-0.25
7-December-2015,89.85,89.85,88.10,88.40,88.608612633659807709,44516,457,3944501.00,22044,49.52,1.75,-1.45
4-December-2015,89.00,89.80,88.30,88.70,88.960544306269939449,46077,594,4099035.00,19478,42.27,1.50,-0.30
3-December-2015,90.00,90.50,88.65,89.05,89.607524244368137051,53002,433,4749378.00,27853,52.55,1.85,-0.95
2-December-2015,90.60,90.90,89.50,89.75,90.151333666056673875,18033,217,1625699.00,8645,47.94,1.40,-0.85
1-December-2015,90.40,90.95,90.10,90.40,90.470151889791593076,31141,347,2817331.00,13062,41.94,0.85,0.00
30-November-2015,90.50,91.00,89.40,89.70,90.141940764007166714,45209,534,4075227.00,15174,33.56,1.60,-0.80
27-November-2015,90.35,90.55,89.30,89.70,89.903630852972103667,32334,409,2906944.00,12391,38.32,1.25,-0.65
26-November-2015,90.00,91.40,89.50,89.85,90.175845547093143273,92041,712,8299875.00,32386,35.19,1.90,-0.15
24-November-2015,91.00,91.40,89.50,89.70,90.231561102648518500,40702,444,3672605.00,14532,35.70,1.90,-1.30
23-November-2015,92.50,92.75,90.85,91.05,91.749556971119306480,20879,301,1915639.00,7976,38.20,1.90,-1.45
20-November-2015,92.55,94.70,91.65,92.00,93.149683745237862655,163792,1538,15257173.00,37163,22.69,3.05,-0.55
19-November-2015,94.00,94.00,91.70,92.10,92.562254985512186807,70404,756,6516753.00,21940,31.16,2.30,-1.90
18-November-2015,91.35,93.70,91.30,91.95,92.444275576210513094,79615,933,7359951.00,34077,42.80,2.40,0.60
17-November-2015,90.50,93.60,90.10,91.60,92.331045774136044741,130707,1420,12068314.00,44290,33.88,3.50,1.10
16-November-2015,93.00,93.00,89.95,90.20,91.018581608608011810,70446,780,6411895.00,34946,49.61,3.05,-2.80
13-November-2015,90.50,94.00,90.00,91.95,92.038451258445318880,134690,1579,12396659.00,43446,32.26,4.00,1.45
11-November-2015,90.00,92.10,89.95,90.90,90.780788311025716177,92121,932,8362817.00,44383,48.18,2.15,0.90
10-November-2015,86.20,88.90,86.20,87.75,87.015981394794120277,33539,381,2918429.00,17531,52.27,2.70,1.55
9-November-2015,86.05,87.65,85.35,86.90,86.580966358094377963,44290,823,3834671.00,17940,40.51,2.30,0.85
6-November-2015,87.00,87.80,86.10,86.95,86.676771076227793937,41599,466,3605667.00,15780,37.93,1.70,-0.05
5-November-2015,87.90,87.90,86.50,86.85,87.021871429570732389,42887,390,3732107.00,22201,51.77,1.40,-1.05
4-November-2015,88.80,89.25,87.50,87.75,88.267266542831640653,41453,586,3658943.00,19535,47.13,1.75,-1.05
3-November-2015,88.80,89.95,88.35,88.60,88.907368077111583074,42847,799,3809414.00,16743,39.08,1.60,-0.20
2-November-2015,89.50,89.95,88.10,88.30,88.839884607896925826,56503,635,5019720.00,22880,40.49,1.85,-1.20
30-October-2015,89.10,89.30,88.10,88.35,88.701635306584185353,34917,397,3097195.00,19053,54.57,1.20,-0.75
29-October-2015,88.45,90.90,88.40,89.15,89.658483949285136228,70433,1481,6314916.00,24376,34.61,2.50,0.70
28-October-2015,89.15,89.95,88.20,88.60,89.036590971775305690,32631,489,2905353.00,12531,38.40,1.75,-0.55
27-October-2015,89.10,90.55,88.25,88.90,89.241256410605215545,73511,945,6560214.00,23078,31.39,2.30,-0.20
26-October-2015,90.50,91.05,89.10,89.35,90.053335217137912155,56623,662,5099090.00,25585,45.18,1.95,-1.15
23-October-2015,92.20,94.90,90.05,90.50,91.127697894830080604,101607,1299,9259212.00,43525,42.84,4.85,-1.70
